"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1","indicee"
"156","ombia","0.0","-0.454796309644","0.698000013595","1.09820371523","1.57079632679","-0.142796304603","0.383000008413","TOP","0.505705340864","0.528793151992","0.457058003813","-0.505705340864","-0.836990677396","323.544253045","-2.79738774114","0.003551086","0.000029023","625"
"157","ombia","0.0","-1.57079632679","1.57079632679","-1.07479631627","1.57079632679","0.189203701387","1.54479632882","SIDE","0.881689737944","0.0237645389633","-0.471230784959","-2.24294859916e-16","97.7921525673","93.9557994906","-83.2932400925","0.008633619","0.000020132","626"
"158","ombia","0.0","-1.57079632679","1.57079632679","-0.582796309204","1.57079632679","0.0952037001818","1.09600001946","SIDE","0.0395373951331","0.0452530020507","0.997409522001","-0.0395373951331","-7.81030904442","78.1201914231","135.22956067","0.002703828","0.000006300","628"
"159","ombia","0.0","-0.225796305286","1.57079632679","-0.330796307014","1.57079632679","-0.362796308534","1.51879632758","SIDE","0.583915716315","0.0194148268596","-0.81158209735","1.48542283373e-16","137.263961021","118.892107146","60.7972211892","0.009655517","0.000022788","629"
"160","ombia","0.755","0.131203698632","0.0","-0.256796306758","0.402000006055","-0.213796304716","0.41600000672","TOP","0.505705340864","0.457058003813","-0.528793151992","0.505705340864","-1.04739640638","320.652661735","-2.73082819235","0.012358659","0.000061106","630"
"161","ombia","0.0","-0.0787963015635","-7.66959296572e-16","-1.05279631849","1.57079632679","0.0392036975219","-3.61255788065e-16","SIDE","1.7883089441e-16","-0.142556569513","0.970035676275","0.196744532942","10.827054238","101.383040861","153.340993209","0.000029784","0.000014871","636"
"162","ombia","0.755","0.109203700847","0.0","-0.760796314399","1.52479632787","-0.0477963033507","0.125000002678","TOP","-0.497536538602","-0.470318006387","0.532649752071","-0.497536538602","-3.80150125909","298.336401889","-6.16064914172","0.011532169","0.000078825","637"
"163","ombia","0.0","-0.355796308201","1.41100002138","-0.375796305891","1.4050000211","-0.0697963043957","0.44000000786","SIDE","0.975363998267","0.0277467903577","0.218849689305","5.33561874047e-17","-63.7222443582","76.4745119004","-144.51602952","0.005400354","0.000030877","638"
"164","ombia","0.0","-0.731796313022","1.42000002181","-0.739796313402","1.21600001864","0.143203699202","1.18000002019","SIDE","0.829854156701","0.00818209875313","-0.557920363372","-1.12881362281e-16","133.115320856","71.4659068172","-75.736017241","0.009522968","0.000028450","639"
"165","ombia","0.0","-0.588796309489","1.41100002138","-0.534796310184","1.34200002137","0.184203701149","1.02900001628","SIDE","1.5271128032e-16","0.441111173828","-0.00967291929731","0.897400338175","-111.544037492","158.218263257","-103.50760758","0.003345938","0.000033717","640"
"166","ombia","0.755","-0.568796311799","0.0","0.0622036986144","1.30500001961","-0.335796307251","0.686000013025","SIDE","0.649625875809","0.281912988136","-0.27658183252","-0.649625875809","102.482073808","156.896173906","-116.109920823","0.001945255","0.000010012","641"
"167","ombia","0.0","-0.716796312309","1.53079632815","-0.714796312214","1.41000002134","0.0442036977594","1.35900002217","SIDE","0.608503428331","0.0139223657898","0.793429105491","0.0","-142.152838244","71.901869588","53.6581935534","0.010796256","0.000028061","648"
"168","ombia","0.755","0.105203700657","1.33148074422e-14","0.111203700942","0.0","-0.674796310314","1.15400001896","TOP","0.519616356772","0.482656792511","-0.476487255017","0.519616356772","-0.994155682627","324.635093381","9.56878166093","0.003491040","0.000001686","651"
"169","ombia","0.755","0.0992037003718","0.0","-0.352796308059","0.521000008448","-0.0207963020683","0.0970000046073","TOP","-0.497536538602","-0.470318006387","0.532649752071","-0.497536538602","-2.26204964501","323.107412514","-5.91667918886","0.010656525","0.000047661","652"
"170","ombia","0.0","-0.645796312197","1.29500002239","-0.533796310136","1.57079632679","-0.073796301326","1.41200002143","SIDE","3.1441318637e-16","0.655665011846","-0.0840626907493","0.75035781882","-149.164232326","106.3088087","-23.791892917","0.005763491","0.000013766","653"
"171","ombia","2.77555756156e-16","-0.526796309804","1.57079632679","-0.637796311816","1.48900002509","-0.0677963043007","1.5317963282","SIDE","0.739739113402","0.092950020088","-0.666443049232","-3.18926481591e-16","144.768675087","173.754781719","-19.4038430917","0.006019421","0.000025622","655"
"172","ombia","0.0","-0.207796304431","1.57079632679","-0.216796304859","1.56379632972","-0.232796305618","1.31900002027","SIDE","0.928627312874","0.00773680796736","0.370933222543","-1.98480452564e-16","-93.0235462535","157.755750459","-115.698749738","0.007488734","0.000028035","657"
"173","ombia","0.755","-0.0377963028757","0.0","0.00520369916664","-6.41842553771e-16","-0.200796304099","0.321000005468","TOP","0.513545593105","0.499155823316","-0.472636553446","0.513545593105","-3.65251460718","319.668650121","-6.84280358989","0.005680536","0.000024639","660"
"174","ombia","0.0","-0.557796311276","1.54079632863","-0.445796309216","1.57079632679","-0.184796303339","1.57079632679","SIDE","0.0","0.693033800239","-0.0981517538229","0.714192120475","-145.713311887","174.030785081","-2.3487032566","0.003102602","0.000020107","661"
"175","ombia","0.0","-0.608796310439","1.2510000203","-0.085796301896","0.402000006055","0.00220369902416","0.20000000624","SIDE","-0.0669219554288","0.982493359242","-0.173862735877","-2.03047886137e-16","-3.45721905108","117.249260768","169.267396878","0.001873930","0.000021922","665"
"176","ombia","0.0","-0.641796312006","1.57079632679","-0.539796310421","1.57079632679","-0.0527963035882","1.51479632739","SIDE","1.2899688698e-16","0.650135134426","0.00527030925847","0.759800322996","-145.782386268","114.97774817","-26.9701929861","0.005080146","0.000017921","668"
"177","ombia","0.0","-0.450796309454","0.861000014818","-0.449796309406","1.40100002091","0.0392036975219","1.12200001744","SIDE","7.59460524123e-17","0.347813857969","-0.0445950862585","0.936502428447","-94.0069101273","106.291771883","-120.115067802","0.006458751","0.000016015","670"
"178","ombia","0.0","-0.0697963043957","-7.32613524039e-16","-0.563796311561","1.11100001691","0.0372036974269","0.0","SIDE","1.64524422857e-16","-0.142556569513","0.970035676275","0.196744532942","12.2243670217","91.8749329169","176.322540161","0.004464583","0.000024294","675"
"179","ombia","0.0","-0.578796309014","1.57079632679","-0.672796310219","1.57079632679","-0.0457963032557","1.35600002203","SIDE","0.650156495911","0.00615910584923","-0.759775359063","-4.135652577e-17","148.724252988","117.365161142","19.1139990837","0.005996551","0.000017319","678"
"180","ombia","0.0","-0.193796303766","0.0","-0.175796302911","0.0530000025174","-0.320796306539","0.854000014486","TOP","0.513545593105","0.472636553446","0.499155823316","-0.513545593105","-3.05028888037","297.600230693","-5.62860410053","0.011469960","0.000082266","679"
"181","ombia","0.0","-0.603796310202","1.43300002243","-0.611796310581","1.05600001756","0.108203700799","1.14700001862","SIDE","0.881689737944","0.0237645389633","-0.471230784959","-2.24294859916e-16","118.49133365","94.9996754661","-97.1121519693","0.006072273","0.000022977","680"
"182","ombia","0.755","-0.698796311454","1.34200002137","-0.520796309519","1.57079632679","0.106203700704","0.771000013803","SIDE","-7.35357972319e-17","0.849246863241","0.0676567224208","-0.523643326307","127.930270893","165.092090967","78.1810813517","0.001584137","0.000021426","684"
"183","ombia","1.11022302463e-16","-0.578796309014","1.57079632679","-0.349796307916","1.57079632679","-0.256796306758","1.48100002471","SIDE","2.95435569003e-16","-0.658849100081","0.0322423135223","0.751583858622","149.13433895","83.3656911828","-24.2242890722","0.002381291","0.000013883","687"
