"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1","indicee"
"136","mildessa","0.755","0.204203702099","-2.73852133767e-16","-0.878796313484","1.466000024","-0.750796313924","1.40400002105","TOP","0.489566159293","0.458491903395","0.557167053829","-0.489566159293","25.7663315888","253.897836011","-14.485964719","0.008060682","0.000055303","1157"
"137","mildessa","0.0","-0.573796308777","0.685000012978","-0.590796309584","0.731000011903","-0.353796308106","0.504000007641","SIDE","3.92935509339e-16","-0.215667699872","-0.0395340919308","0.975666182056","73.4359297362","108.649244502","-160.627412685","0.012110906","0.000076604","1162"
"138","mildessa","0.0","-1.09379631718","1.45400002343","-1.09679631732","1.44700002309","-0.187796303481","0.512000008021","TOP","0.509296323372","0.487119724231","0.493911818308","-0.509296323372","-1.81607826215","252.06440009","16.0306338661","0.013092697","0.000070612","1165"
"139","mildessa","0.0","-0.573796308777","1.14600001858","-0.126796303843","0.602000009036","-0.941796316477","1.43500002252","TOP","1.15809009319e-16","-0.0593453582143","-0.692471312189","0.719000424377","-9.33231748553","253.236738345","16.5128408334","0.011641567","0.000087357","1166"
"140","mildessa","0.755","-0.640796311959","1.21500001859","-0.0347963027332","0.29600000754","-0.941796316477","1.43500002252","TOP","1.15809009319e-16","-0.0593453582143","-0.692471312189","0.719000424377","-9.33231748553","253.236738345","16.5128408334","0.013694931","0.000104651","1167"
"141","mildessa","0.0","-0.970796314595","1.57079632679","-1.25779632171","1.57079632679","-0.563796311561","1.37800002308","SIDE","0.327123237088","-0.068156030611","0.942520632797","1.47241209634e-17","-96.8504282048","93.9580879953","124.80059668","0.005784290","0.000042055","1168"
"142","mildessa","0.755","0.146203699345","0.0","-1.15179631993","1.3090000198","-0.0307963025433","0.470000009285","TOP","-0.480625203494","-0.429825498932","0.59434743038","-0.480625203494","-17.897104952","261.735844365","-8.97354777286","0.008568207","0.000031283","1169"
"143","mildessa","0.0","-1.19079631852","1.57079632679","-1.57079632679","1.57079632679","-0.517796309376","1.39200002374","SIDE","-5.36187488961e-18","0.311125242413","-0.0017897165368","0.950367234519","-90.2667057629","79.0479635894","-123.248637218","0.006168749","0.000024939","1170"
"144","mildessa","0.0","-0.620796311009","0.724000011571","-0.581796309157","0.706000010716","-0.315796306301","0.493000010378","SIDE","5.8650243626e-17","-0.513927919828","-0.0122801208584","0.857745470319","157.783151158","101.41943226","-81.1179338178","0.005905593","0.000021117","1171"
"145","mildessa","0.755","-0.903796314672","1.45200002333","-0.311796306111","0.761000013328","-0.641796312006","1.20300001802","TOP","0.498968641847","0.528779200303","-0.471649389095","0.498968641847","11.257195163","251.373821733","1.82907043021","0.017292841","0.000144508","1176"
"146","mildessa","0.0","-0.492796308189","1.04300001694","-0.151796305031","0.754000012996","-0.973796314737","1.42000002181","TOP","0.520183814656","0.528891694904","-0.42319165044","0.520183814656","3.30142056714","256.334228259","9.38993103769","0.012970873","0.000091195","1177"
"147","mildessa","0.755","-0.540796310469","1.06500001799","-0.0387963029232","0.379000008223","-0.973796314737","1.42000002181","TOP","0.520183814656","0.528891694904","-0.42319165044","0.520183814656","3.30142056714","256.334228259","9.38993103769","0.016893637","0.000109987","1178"
"148","mildessa","0.755","-1.13879631931","1.35800002213","-0.627796311341","1.28400002187","0.227203703192","-2.92564242998e-16","TOP","0.6797066812","0.724199623425","-0.116334573381","-1.83755866648e-16","-18.1501398055","260.160665635","-9.09514402854","0.008492249","0.000065657","1181"
"149","mildessa","0.0","-0.859796315842","1.41500002157","-1.1257963187","1.39100002369","-0.134796304223","0.38400000846","TOP","-8.80893515967e-17","-0.0204092281365","0.728632546928","-0.684600668247","15.2717713493","252.719880224","-11.5172992174","0.012400467","0.000098948","1186"
"150","mildessa","0.755","-1.1637963205","1.34000002127","0.165203700247","0.0910000043223","-0.0107963015933","0.274000006495","TOP","0.489566159293","0.557167053829","-0.458491903395","0.489566159293","25.4668218808","256.980676183","-14.3579350127","0.006631477","0.000025949","1189"
"151","mildessa","0.0","-0.562796311514","0.691000013263","-0.591796309632","0.796000014991","-0.382796306224","0.57600001106","SIDE","3.60851629181e-16","0.180828208121","-0.0287750582634","0.983093665512","-66.8161455869","85.9451822951","-164.117462124","0.013528593","0.000064174","1191"
"152","mildessa","0.0","-0.492796308189","1.02300001599","-0.492796308189","1.03500001656","-0.956796317189","1.45100002328","TOP","0.509296323372","0.493911818308","-0.487119724231","0.509296323372","-1.81884561315","252.464108721","16.0156214731","0.013530420","0.000117789","1192"
"153","mildessa","0.755","-0.341796307536","0.757000013138","-0.356796308249","0.810000012396","-0.956796317189","1.45100002328","TOP","0.509296323372","0.493911818308","-0.487119724231","0.509296323372","-1.81884561315","252.464108721","16.0156214731","0.021478838","0.000136160","1193"
"154","mildessa","0.755","0.27620370226","-6.14856589637e-16","-0.343796307631","1.02300001599","-1.00079631602","1.24500002002","TOP","7.28839099539e-17","0.209157620388","0.761637942674","-0.613319438884","19.3423876401","264.450383556","-0.998489325838","0.005854236","0.000030539","1194"
"155","mildessa","0.0","-0.895796314292","1.53479632834","-1.11079631798","1.57079632679","-0.500796308569","1.24800002016","SIDE","1.5798534968e-16","-0.20707789724","-0.0459456206105","0.977244976667","62.9355713928","68.4131382547","-142.784187821","0.003827640","0.000085694","1204"
"156","mildessa","0.755","-0.0697963043957","-2.51772708567e-16","-1.15579632012","1.09500001941","0.163203700152","0.214000003645","TOP","-0.433682334269","-0.39066258236","0.686456125787","-0.433682334269","21.0356894796","270.616465035","0.636189085867","0.005739405","0.000028162","1208"
"157","mildessa","0.0","-0.580796309109","1.1380000182","-0.0927963022285","0.470000009285","-0.961796317427","1.49100002518","TOP","0.684600668247","0.728632546928","0.0204092281365","-2.71129463553e-16","15.3332489065","250.525061842","-11.6551156961","0.011940546","0.000123151","1211"
"158","mildessa","0.755","-0.680796310599","1.27700002154","-0.00979630154587","0.175000005052","-0.961796317427","1.49100002518","TOP","0.684600668247","0.728632546928","0.0204092281365","-2.73663383773e-16","15.3332489065","250.525061842","-11.6551156961","0.018786048","0.000137558","1212"
"159","mildessa","0.755","0.217203702717","0.0","-0.718796312404","1.38000002317","-0.937796316287","1.52679632796","TOP","0.512578462951","0.421886208763","-0.544553638766","0.512578462951","-23.6908776551","254.362087906","14.1363475284","0.007847734","0.000046863","1214"
"160","mildessa","0.0","1.03220371209","1.57079632679","-0.499796308521","1.08600001899","-0.937796316287","1.52679632796","TOP","0.512578462951","0.421886208763","-0.544553638766","0.512578462951","-23.6908776551","254.362087906","14.1363475284","0.006490172","0.000030266","1215"
"161","mildessa","0.0","-0.610796310534","0.737000012188","-0.567796311751","0.674000012456","-0.331796307061","0.514000008116","SIDE","3.96121149136e-16","0.214011362609","-0.0222233699846","0.976578342224","-74.8585066748","104.262262501","-160.495075384","0.005714435","0.000044223","1225"
"162","mildessa","0.0","-1.11379631813","1.42700002214","-1.10879631789","1.43300002243","-0.138796304413","0.422000007005","TOP","0.483268131268","0.519938368922","-0.512413816289","0.483268131268","-1.86835192623","252.806124408","-11.0126720628","0.013561833","0.000072291","1227"
"163","mildessa","0.0","-0.895796314292","1.49100002518","-0.911796315052","1.51379632735","-0.637796311816","1.1950000209","TOP","-9.85302623671e-17","0.00118733860248","0.710842117538","-0.703350605432","-0.625698027185","248.599583372","2.69655649773","0.013801231","0.000099188","1229"
"164","mildessa","0.755","-0.0847963018485","0.473000009428","0.0652036987569","0.20800000336","-1.12979631889","1.27900002163","TOP","-1.18142816437e-16","0.138443644551","0.704797205267","-0.695768824202","-12.2389117918","262.640579992","6.05269048178","0.016628765","0.000083054","1231"
"165","mildessa","0.0","-0.906796314814","1.46200002381","-1.13879631931","1.40800002124","-0.130796304033","0.370000007795","TOP","-0.490116141716","-0.493934900963","0.524976807934","-0.490116141716","-17.0720956947","252.118122544","-14.8040367152","0.009990107","0.000098727","1232"
"166","mildessa","0.755","0.187203701292","1.95862308092e-15","-0.0847963018485","0.48400000995","-1.15179631993","1.26300002087","TOP","-1.14977589263e-16","0.116334573381","0.724199623425","-0.6797066812","-17.9129196303","261.637395695","-8.98114753884","0.009841840","0.000048453","1235"
"167","mildessa","0.0","1.03220371209","1.57079632679","-0.935796316192","1.47800002457","-0.496796308379","1.01500001561","TOP","0.501408488072","0.509787498398","0.487130129078","-0.501408488072","42.2150129581","249.44806326","0.497044581098","0.005167339","0.000028517","1238"
"168","mildessa","0.755","-0.900796314529","1.47400002438","-0.898796314434","1.45700002357","-0.194796303814","0.535000009113","TOP","0.509296323372","0.487119724231","0.493911818308","-0.509296323372","-1.80500885812","250.465565566","16.0906834378","0.017102864","0.000127187","1239"
"169","mildessa","0.0","-0.127796303891","0.833000013488","-0.565796311656","1.14300001843","-0.935796316192","1.43800002267","TOP","0.735651005613","0.673224589747","0.074741218212","-2.35807939191e-16","3.4773676256","254.749401451","9.52171473251","0.013040772","0.000140865","1241"
"170","mildessa","0.755","-0.0407963030182","0.391000008793","-0.662796313004","1.23600001959","-0.935796316192","1.43800002267","TOP","0.735651005613","0.673224589747","0.074741218212","-2.45240256759e-16","3.4773676256","254.749401451","9.52171473251","0.020443198","0.000224308","1242"
"171","mildessa","0.755","-0.924796315669","1.47700002452","-0.900796314529","1.45500002347","-0.142796304603","0.435000007623","TOP","0.483268131268","0.519938368922","-0.512413816289","0.483268131268","-1.85889734677","251.508976758","-11.0982220173","0.017723526","0.000175633","1244"
"172","mildessa","0.0","-0.0947963023235","0.508000007831","0.0142036995941","0.38400000846","-1.12979631889","1.27900002163","TOP","-1.18142816437e-16","0.138443644551","0.704797205267","-0.695768824202","-12.2389117918","262.640579992","6.05269048178","0.016399110","0.000117367","1245"
"173","mildessa","0.755","-0.081796301706","2.19255029038e-16","-1.14179631946","1.07600001851","0.110203700894","0.351000006893","TOP","0.535178467825","0.276535055364","0.59219623294","-0.535178467825","-17.6145308985","271.456835284","-3.2128477534","0.003837622","0.000039516","1247"
"174","mildessa","0.0","0.28020370245","0.0","-0.136796304318","0.594000011915","-1.11279631808","1.33600002108","TOP","0.437604024668","0.487888963464","0.615605226195","-0.437604024668","2.06792708522","264.06452664","-4.44913993643","0.009790610","0.000050995","1248"
"175","mildessa","0.0","-0.565796311656","0.732000011951","-0.584796309299","0.713000011048","-0.355796308201","0.554000010015","SIDE","0.976578342224","0.0222233699846","0.214011362609","-3.37502324376e-17","-74.8585066748","104.262262501","-160.495075384","0.009488238","0.000046411","1250"
"176","mildessa","0.0","-0.954796317094","1.4050000211","-1.57079632679","1.57079632679","-0.527796309851","1.35200002184","SIDE","5.82253697776e-17","0.715038196966","-0.104562468787","0.691221431236","-157.427638137","94.2644148001","6.04292096623","0.003194073","0.000064882","1253"
"177","mildessa","0.755","-1.1427963195","1.07700001856","-0.100796302608","1.01000001538","0.00420369911915","0.0","TOP","7.33443399295e-17","0.223206159221","-0.614285784988","0.756856647488","-17.6145308985","271.456835284","-3.2128477534","0.003723309","0.000013741","1256"
"178","mildessa","0.0","-0.618796310914","0.770000013756","-0.560796311419","0.713000011048","-0.338796307394","0.532000008971","SIDE","4.37298608755e-16","-0.446495531629","0.000447244468865","0.894785751009","141.903640529","98.5947203556","-105.348673682","0.003987964","0.000041307","1257"
"179","mildessa","0.0","-0.154796305173","0.672000012361","-0.551796310991","1.11000001687","-0.971796314642","1.47400002438","TOP","0.508410075753","0.447687655401","-0.531614665851","0.508410075753","-9.33231748553","253.236738345","16.5128408334","0.011441746","0.000056625","1258"
"180","mildessa","0.755","-0.0337963026857","0.293000007397","-0.605796310297","1.15100001881","-0.971796314642","1.47400002438","TOP","0.508410075753","0.447687655401","-0.531614665851","0.508410075753","-9.33231748553","253.236738345","16.5128408334","0.015552870","0.000146266","1259"
"181","mildessa","0.755","-0.899796314482","1.42800002219","-0.873796313247","1.43100002233","-0.165796305696","0.473000009428","TOP","-2.99170653566e-16","-0.0403968769134","0.707409839656","-0.705648220499","11.2286891769","251.873004258","1.83113101924","0.015631223","0.000124746","1262"
"182","mildessa","0.0","-0.550796310944","0.54000000935","-0.603796310202","0.728000011761","-0.316796306349","0.345000006608","SIDE","1.5798534968e-16","-0.20707789724","-0.0459456206105","0.977244976667","73.0174372853","70.6500625789","-165.452673648","0.011897886","0.000056024","1264"
"183","mildessa","0.0","-0.505796308806","1.08100001875","-0.935796316192","1.45800002362","-0.589796309537","1.14200001839","TOP","-2.91107544475e-17","-0.00532066219249","0.729983230736","-0.683444345502","-1.85744279608","251.309415581","-11.1113835488","0.012194279","0.000086668","1266"
"184","mildessa","0.0","-0.550796310944","0.716000011191","-0.566796311704","0.705000010668","-0.373796305796","0.571000010823","SIDE","0.951254958263","0.0289083885256","0.307047731556","5.47084709806e-18","-103.245014362","105.726456505","-143.694862243","0.006585315","0.000018142","1269"
"185","mildessa","0.0","-0.934796316144","1.46300002385","-0.597796309917","1.22500001907","-0.607796310392","1.16000001924","TOP","5.84058649525e-17","0.00480273578058","-0.693694056288","0.720253767779","-1.80431702037","250.365638408","16.0944365361","0.008203933","0.000124029","1271"
"186","mildessa","0.0","-0.778796311994","1.45300002338","-1.57079632679","1.57079632679","-0.590796309584","1.27500002144","SIDE","0.0383338520455","0.988857288003","0.143846375524","-1.45604477262e-16","-2.04881634615","86.9226464884","159.404242761","0.008333494","0.000044363","1279"
"187","mildessa","0.0","-0.889796314007","1.48700002499","-0.888796313959","1.47800002457","-0.662796313004","1.24500002002","TOP","0.497343982653","0.503480856841","0.501801706487","-0.497343982653","-0.624695888734","249.19954889","2.70291400913","0.014424741","0.000112307","1282"
"188","mildessa","0.755","-0.923796315622","1.46100002376","-0.282796304734","0.707000010763","-0.603796310202","1.14000001829","TOP","0.683444345502","0.729983230736","0.00532066219249","-1.17392090946e-16","-1.85817007142","251.409196169","-11.1048027831","0.019523661","0.000146300","1283"
"189","mildessa","0.755","0.129203701797","0.0","-1.07079631608","1.47300002433","-0.404796307269","0.952000015881","TOP","-9.77480540781e-18","-0.000979041622075","0.743150809923","-0.669123243647","-1.03630027025","254.877721741","-25.5274381564","0.010719056","0.000072394","1285"
"190","mildessa","0.0","-1.18279631814","1.57079632679","-0.901796314577","1.55379632925","-0.501796308616","1.24900002021","SIDE","0.891854127018","0.0538606998634","0.449104933318","-1.55606027795e-16","-127.298340006","69.0147966961","-91.9868531348","0.006105920","0.000068751","1289"
"191","mildessa","0.0","0.46020370448","-2.125203971e-16","-0.224796305239","0.795000014943","-1.00079631602","1.24500002002","TOP","7.28839099539e-17","0.209157620388","0.761637942674","-0.613319438884","19.3423876401","264.450383556","-0.998489325838","0.008285226","0.000040184","1292"
"192","mildessa","0.0","-0.660796312909","0.810000012396","-0.610796310534","0.648000011221","-0.297796305446","0.413000006578","SIDE","0.983093665512","0.0287750582634","0.180828208121","-1.91454287365e-16","-67.5627841105","86.063994328","-166.076649498","0.015552162","0.000077564","1293"
"193","mildessa","0.755","-0.269796307376","0.651000011363","-0.930796315954","1.45700002357","-0.580796309109","1.12000001734","TOP","-2.91107544475e-17","-0.00532066219249","0.729983230736","-0.683444345502","-1.86253372348","252.0078797","-11.0653181887","0.020052291","0.000144036","1302"
"194","mildessa","0.0","-0.901796314577","1.49600002542","-0.904796314719","1.50679632701","-0.632796311579","1.18200002029","TOP","0.703350605432","0.710842117538","-0.00118733860248","-1.96384784072e-16","-0.625698027184","248.599583372","2.69655649773","0.013966730","0.000121999","1306"
"195","mildessa","0.0","-1.10379631765","1.43600002257","-1.09979631746","1.45200002333","-0.163796305601","0.467000009143","TOP","-2.99170653566e-16","-0.0403968769134","0.707409839656","-0.705648220499","11.2058843881","252.272350279","1.83277949047","0.014502831","0.000096855","1307"
"196","mildessa","0.755","-0.296796305399","0.799000015133","0.206203702194","0.0","-1.11779631832","1.4050000211","TOP","9.57226900471e-18","-0.0867389715852","-0.683376169797","0.724895414086","-23.2633161858","257.730646627","13.9631286603","0.011494493","0.000117092","1314"
"197","mildessa","0.0","-1.1657963206","1.57079632679","-0.99679631583","1.57079632679","-0.555796311181","1.37700002303","SIDE","0.839710744746","0.0342526349917","0.541952601391","6.19757512988e-17","-141.797720395","64.7371576837","-63.2758676132","0.004430729","0.000027329","1317"
"198","mildessa","0.0","-0.558796311324","0.48800001014","-0.599796310012","0.653000011458","-0.325796306776","0.483000009903","SIDE","0.955431990008","0.0384221696223","-0.292700272208","-9.25977968082e-17","98.7003222157","108.234846999","-147.464506581","0.006183486","0.000035728","1330"
"199","mildessa","0.0","-0.482796307714","1.03800001671","-0.504796308759","1.05200001737","-0.958796317284","1.43600002257","TOP","0.705648220499","0.707409839656","0.0403968769134","-1.91750545379e-16","11.2172867825","252.072677269","1.83195525486","0.013699042","0.000103701","1332"
"200","mildessa","0.755","-0.325796306776","0.760000013281","-0.359796308391","0.794000014896","-0.958796317284","1.43600002257","TOP","0.705648220499","0.707409839656","0.0403968769134","-1.91750545379e-16","11.2172867825","252.072677269","1.83195525486","0.022499482","0.000139106","1333"
"201","mildessa","0.755","-1.17279631767","1.28700002201","0.0832036996118","0.433000007528","0.0272037002116","0.0010000000475","TOP","0.512578462951","0.544553638766","0.421886208763","-0.512578462951","-22.9489327936","260.207527716","13.8357618622","0.005008269","0.000027197","1337"
"202","mildessa","0.0","-0.491796308141","0.509000007878","-0.723796312642","0.796000014991","-0.378796306034","0.0","SIDE","0.0383338520455","0.988857288003","0.143846375524","-1.45604477262e-16","-2.32353307656","88.8111587294","184.241033058","0.005555814","0.000026229","1343"
"203","mildessa","0.0","-0.591796309632","1.22000001883","-0.948796316809","1.47500002442","-0.591796309632","1.15200001886","TOP","0.498968641847","0.471649389095","0.528779200303","-0.498968641847","11.2286891769","251.873004258","1.83113101924","0.012532277","0.000123813","1347"
"204","mildessa","0.755","-0.337796307346","0.803000012063","-0.910796315004","1.47000002419","-0.605796310297","1.13900001824","TOP","0.720253767779","0.693694056288","0.00480273578058","-2.15559790237e-16","-1.80708437137","250.765347039","16.0794241431","0.020238787","0.000164814","1348"
"205","mildessa","0.755","-0.889796314007","1.45300002338","-0.922796315574","1.47500002442","-0.148796304888","0.450000008335","TOP","0.702677571665","0.709695882054","-0.0507541650864","-1.5799892716e-16","-11.3851891103","251.586585611","2.98960006206","0.017630370","0.000182341","1351"
"206","mildessa","0.0","-0.626796311294","0.780000014231","-0.593796309727","0.601000008988","-0.324796306729","0.46800000919","SIDE","0.887128593228","0.0455073325558","-0.459273275687","-7.82174529924e-17","145.732505728","89.2586646736","-103.490140454","0.013683683","0.000064250","1359"
"207","mildessa","0.0","-0.574796308824","1.04700001713","-0.621796311056","0.770000013756","-0.331796307061","0.529000008828","SIDE","0.99990820022","0.00671822529769","-0.0117667574835","-2.65884333344e-16","2.16437134607","100.420043549","-176.477165087","0.008471654","0.000063696","1361"
"208","mildessa","0.755","-1.08079631656","1.45600002352","-0.462796310024","0.953000015928","-0.128796303938","0.40800000634","TOP","0.484085774922","0.52965251854","-0.500789511312","0.484085774922","15.2605936116","253.118938112","-11.4922416758","0.020964387","0.000183475","1362"
